username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
cole_stephen,1256850393251840001,2020-05-03 07:37:39+00:00,0,,,0,0,"""We lack adequate PPE (personal protection equipment). Rapid response teams have received training in Covid-19 case management but they do not possess personal protection. The WHO [World Health Organization] must fill this void.""",,,,World Health Organization,Covid-19 World Health Organization,-0.0516,0.048,0.909,0.043
mason849,1256850356115513344,2020-05-03 07:37:30+00:00,1,,@Forbes,0,0,How Long Does COVID-19 Coronavirus Live On Clothes? How To Wash Them via @forbes,,,,,Long Coronavirus,0.0,0.0,1.0,0.0
emmyzen,1256850310728945666,2020-05-03 07:37:19+00:00,9,,,15,0,"Mexico sees almost 1,000 women murdered in three months as domestic abuse concerns rise amid coronavirus | The Independent ",,,,,Mexico coronavirus | Independent,-0.8532,0.32899999999999996,0.6709999999999999,0.0
ElombahNews,1256850274687148033,2020-05-03 07:37:11+00:00,0,,,0,0,New post: El-rufai: I infected four persons with COVID-19 ,,,,,El rufai,-0.4939,0.28600000000000003,0.7140000000000001,0.0
fonecable,1256850263488573440,2020-05-03 07:37:08+00:00,0,#FCsaturday,,0,0,The Role Of Home Pulse Oximeters In Treating COVID-19 #FCsaturday,,,,,FCsaturday,0.0,0.0,1.0,0.0
hassan_akkad,1256850243376873472,2020-05-03 07:37:03+00:00,941,,,219,28,"Meet my colleague Albert. Albert is British Ghanaian, he moved to the UK in the 90s. He is 50 years old, and he has been working as a cleaner at our hospital for 15 years. Following induction, I was sent to a Covid-19 ward to be trained by him and assist him. ",,,,,Albert Albert British Ghanaian UK Covid-19,0.1779,0.0,0.968,0.032
tamhauyu,1256850200309772289,2020-05-03 07:36:53+00:00,0,#COVID19 #MigranJugaManusia,,0,0,"This is amid global backdrop of leaders & landlords racialising #COVID19 and migrants: frm China to Israel, Singapore to Hungary, US to UK. For #MigranJugaManusia we'll extend our solidarity to migrant communities worldwide. Coronavirus is not the only pandemic we're dealing with",,,,Coronavirus,China Israel Singapore Hungary US UK Coronavirus,0.4404,0.0,0.9109999999999999,0.08900000000000001
aspobt,1256850182895009797,2020-05-03 07:36:49+00:00,1,#JoeWicks #7DaysOfSweat #workout #COVID__19 #Sunday,,0,0,Just finished day six of #JoeWicks #7DaysOfSweat and it was vile! No rest Roll on Sunday on the sofa eating everything! #workout #COVID__19 #Sunday,,,,,JoeWicks Roll Sunday Sunday,-0.7835,0.23800000000000002,0.762,0.0
sengupta_monish,1256850166918905859,2020-05-03 07:36:45+00:00,0,,@BorisJohnson @lisanandy @UKLabour @MattHancock,0,0,"I think government deserves an applause for achieving double the mortality rate due to Covid 19. Fantastic savings and a definite economic boost. Global mortality rate about 6%, UK - 15%. @BorisJohnson @lisanandy @UKLabour @MattHancock",,government,,@BorisJohnson @lisanandy @UKLabour,Covid UK @BorisJohnson,0.8807,0.0,0.735,0.265
KelvinBSP,1256850121054130176,2020-05-03 07:36:34+00:00,2,,,0,0,"Just recently, Pilgrim Billy. Coronavirus: Government complains to BBC over Panorama show on PPE amid political bias claims ",,government,,PPE,Pilgrim Billy Coronavirus BBC Panorama PPE,-0.4588,0.2,0.8,0.0
stopcorona2020,1256850109054234625,2020-05-03 07:36:31+00:00,1,#CambridgeAnalytica #covid19,,0,0,"2/2 worked with data thieves #CambridgeAnalytica. CA manipulated voters using the 87M people's Facebook profiles they had stolen to bring you Boris, Brexit and Trump. Do you really want them to decide if you get treatment for #covid19 or not?",johnson,,,,# CambridgeAnalytica CA M Facebook Boris Brexit Trump,-0.818,0.195,0.7709999999999999,0.034
cryptobomb,1256850085532651521,2020-05-03 07:36:26+00:00,0,,,0,0,Government boosts funding for domestic abuse survivors during coronavirus lockdown ,,government,,,coronavirus lockdown,-0.4404,0.29,0.552,0.159
rob_aldridge,1256850081199816709,2020-05-03 07:36:25+00:00,8,,,6,0,‘Give refugees temporary leave to remain during Covid-19 crisis’ ,,,,,Covid-19,-0.0516,0.13,0.87,0.0
KelvinBSP,1256850027194040321,2020-05-03 07:36:12+00:00,3,,,1,0,"Just recently, Pilgrim Billy. Coronavirus: Government complains to BBC over Panorama show on PPE amid political bias claims https://www.politicshome.com/news/article/coronavirus-government-complains-to-bbc-boss-over-panorama-show-about-ppe",,government,,PPE,Pilgrim Billy Coronavirus BBC Panorama PPE https://www.politicshome.com/news/article/coronavirus-government-complains-to-bbc-boss-over-panorama-show-about-ppe,-0.4588,0.19,0.81,0.0
Nhssupport2020,1256850021053538304,2020-05-03 07:36:10+00:00,0,,@BorisJohnson,0,0,@BorisJohnson are you going to brave the shave for COVID?,,,,COVID,@BorisJohnson COVID,0.5267,0.0,0.726,0.27399999999999997
klaraskriv,1256850019543638017,2020-05-03 07:36:10+00:00,0,,,1,0,"Yes, we should! Many underlying systemic issues have been laid bare in the past two months. You Should Politicize the Coronavirus - The Atlantic ",,,,,Coronavirus Atlantic,0.4574,0.0,0.885,0.115
London_feedback,1256849991450218497,2020-05-03 07:36:03+00:00,29,#SayNoToBillGates #saynotothevaccine #informedconsent #COVID__19 #lockdownuk,,24,1,If children have the intelligence to see what is really going on why doesn’t adults with full size brains. #SayNoToBillGates #saynotothevaccine #informedconsent #COVID__19 #lockdownuk,,,,,SayNoToBillGates # lockdownuk,0.4767,0.0,0.8809999999999999,0.11900000000000001
cryptobomb,1256849987532722176,2020-05-03 07:36:02+00:00,0,,,0,0,"Coronavirus: Half a million construction jobs could be lost if Boris Johnson gets lockdown exit strategy wrong, trade body warns ",johnson,,Boris Johnson,,Coronavirus Boris Johnson,-0.7003,0.28600000000000003,0.7140000000000001,0.0
GrantPeterson,1256849987335524353,2020-05-03 07:36:02+00:00,3,,,0,0,Broadway Can Learn from South Korea’s Theatre Market During COVID-19 — OnStage Blog ,,,,Theatre Market,Broadway South Korea Theatre Market OnStage Blog,0.0,0.0,1.0,0.0
Adam__Connolly,1256849939369508864,2020-05-03 07:35:51+00:00,0,,,0,0,The govt prefers bad science to bad headlines. That’s the only possible explanation for the lack of randomised trials both of intubation but also the spread of covid generally,,,,govt,govt covid,-0.631,0.191,0.809,0.0
PhilJohnGoode1,1256849890816262145,2020-05-03 07:35:39+00:00,6,,,0,0,"Those with symptoms are 90% likely to have Covid-19, they should isolate immediately. Trace and test contacts to find the asymptomatic contagious cases that surround the ill, this is more important. Antibody tests will be really useful too.",,,,,Covid-19,-0.1813,0.155,0.7290000000000001,0.11699999999999999
Saddamhakim1,1256849885485301760,2020-05-03 07:35:38+00:00,1,,,0,0,"What a charismatic personality, he walked in like lion into presidential ceremony. The Afghans across the world are saddened by his death. His towering personality will bring revolution. Killers took advantage of Covid-19 lockdown. Yaw sari pakar de kho da kar sari pakar de.",,,pakar de kho da kar sari pakar de,,Afghans Covid-19 kho da kar sari pakar de,-0.8442,0.21100000000000002,0.708,0.08199999999999999
cole_stephen,1256849883635613696,2020-05-03 07:35:38+00:00,0,,,1,1,Boris reveals doctors prepared to announce his death as he battled Covid ,johnson,,Boris,,Boris Covid,-0.6369,0.359,0.529,0.11199999999999999
welcomedwelling,1256849830875467777,2020-05-03 07:35:25+00:00,0,#Innovation,,0,0,Clinical trial of Russia’s anti-coronavirus vaccine to begin on June 1 #Innovation via http://twinybots.ch,,,Innovation,,Russia June # Innovation http://twinybots.ch,0.3818,0.0,0.833,0.16699999999999998
edwacs,1256849794506674177,2020-05-03 07:35:16+00:00,2,,,0,1,The irony here is that linking Brexit and Covid-19 is the sort of populist nonsense he is trying to condemn!,,,,Brexit,Brexit Covid-19,-0.7257,0.294,0.706,0.0
SasoGynaecology,1256849785849614336,2020-05-03 07:35:14+00:00,1,#COVID__19 #BigPharma,,0,1,You have to give it to them - Gilead Sciences Hardly any evidence that remdesivir works when it comes to mortality. Yet they change the goal posts and get FDA approval #COVID__19 #BigPharma,,,,,Gilead Sciences remdesivir FDA # BigPharma,0.4767,0.0,0.912,0.08800000000000001
K_Steephen,1256849781076504576,2020-05-03 07:35:13+00:00,0,,,1,0,"Lol when a covid 19 vaccination drops, don't take it because you feel Bill Gates is the antichrist",,,Bill Gates,,Bill Gates,0.4215,0.0,0.8590000000000001,0.141
Independent,1256849724948111360,2020-05-03 07:35:00+00:00,24,,,9,6,EU pledges to raise money in search of coronavirus vaccine ,,,,EU,EU coronavirus vaccine,0.0,0.0,1.0,0.0
JamesMKenzo,1256849701099450368,2020-05-03 07:34:54+00:00,0,#COVID__19,@MetroUK @BBC @UKParliament @guardian,0,0,'... avoid the tragedy'. 413 deaths per million. @MetroUK published an article that 35% more people died compared with government figures as they continue to gas light the nation. We are the worse country affected! @bbc @UKParliament @guardian #COVID__19 ,,government,,,@guardian,-0.9379,0.313,0.687,0.0
daisymap,1256849693084172294,2020-05-03 07:34:52+00:00,4,,,0,0,I have become allergic to all covid state of the world takes apart from this one. Though! I shared it to resounding silence on the family whatsapp. The Coronavirus and Our Future | The New Yorker ,,,,Coronavirus,Coronavirus Future | New Yorker,0.126,0.057,0.8740000000000001,0.069
Sarah404BC,1256849680199286784,2020-05-03 07:34:49+00:00,4,#Cycladic #Athens #COVID__19,,1,0,"Museum of #Cycladic Art #Athens: online tour of its iconic 2016 exhibition “Cycladic Society 5000 Years Ago,” as part of the special digital services the museum is sharing with the public during this time of continued social distancing #COVID__19 https://greece.greekreporter.com/2020/04/28/athens-museum-offers-online-tour-through-cycladic-art/",,,,,# Cycladic Art Athens Cycladic Society digital services distancing https://greece.greekreporter.com/2020/04/28/athens-museum-offers-online-tour-through-cycladic-art/,0.6705,0.0,0.8740000000000001,0.126
Car_Abrahams,1256849646338613248,2020-05-03 07:34:41+00:00,119,,,98,6,"Important to remember situation is still worsening in care homes as public debate turns to easing lockdown - big problem of out of sight, out of mind. The Observer view on care home deaths from Covid-19 | Observer editorial ",,,,,Observer Covid-19 | Observer,0.5423,0.11699999999999999,0.675,0.209
BBCLondonNews,1256849610653478912,2020-05-03 07:34:32+00:00,1,,,0,0,Coronavirus: 'The only thing on my mind is coming back' https://bbc.in/2VXnnyn,,,,,Coronavirus,0.0,0.0,1.0,0.0
AnnetteLawson1,1256849606492725248,2020-05-03 07:34:31+00:00,4,,,0,0,"Although we are no longer members of the EU, we are members of the European Women's Lobby. And we are Europeans. We need a focus on women during and post-COVID-19 ",,,,,EU European Women Lobby Europeans,-0.2732,0.07,0.895,0.035
MittenDAmour,1256849563031306243,2020-05-03 07:34:21+00:00,18,,,0,1,"Doctors, MPs, scientists, journalists: “Covid” Kovvid pronouncers: LOL idiots.",,,LOL,,Covid Kovvid LOL,0.5473,0.0,0.6940000000000001,0.306
GavBew,1256849427177881601,2020-05-03 07:33:49+00:00,0,,,0,0,"A post COVID-19 view of the social contract, long economic cycles and the prospects of a new world. ""Time will tell whether the massive deficit will be filled by austerity policies once again, or by a creative progressive taxation system"" ",,,,Time,Time,0.34,0.06,0.826,0.114
LegacyTheTeam,1256849419602927616,2020-05-03 07:33:47+00:00,0,#SustainableEvents #Sustainability #ClimateEmergency #MeetGreenChat #EventProfs #Events #Venues,,1,0,Our Spring newsletter brings you the latest thinking in sustainable events. The latest issue covers post-coronavirus hackathons and llamas. Catch up here https://mailchi.mp/d5b07d0873d7/legacy-spring-newsletter-2020 #SustainableEvents #Sustainability #ClimateEmergency #MeetGreenChat #EventProfs #Events #Venues,,,,,Spring https://mailchi.mp/d5b07d0873d7/legacy-spring-newsletter-2020 # SustainableEvents # Sustainability # ClimateEmergency # EventProfs,0.0,0.0,1.0,0.0
cole_stephen,1256849350212411393,2020-05-03 07:33:30+00:00,1,,,0,0,Former Pres George W. Bush releases COVID-19 video ,,,Pres George W. Bush,,Pres George W. Bush,0.0,0.0,1.0,0.0
MariaGilroy,1256849348954066944,2020-05-03 07:33:30+00:00,1,#PPE,@WHO @MattHancock @PHE_uk,0,0,RIP ... sadly we will only find out afterwards (if at all) how unnecessary a lot of these deaths were .. #PPE including FFP3 for all staff caring for COVID19 patients @WHO not @MattHancock &amp; @PHE_uk guidelines due to their lack of preparedness!,,,,@PHE_uk guidelines,RIP FFP3 @MattHancock amp @PHE_uk,-0.2942,0.111,0.823,0.066
EDSKthinktank,1256849300920901632,2020-05-03 07:33:19+00:00,0,,,1,1,"Japanese Prime Minister Shinzo Abe suggested this week that his government may consider a proposal to introduce a school year starting in September instead of April, in the wake of the coronavirus pandemic. ",,government,,,Prime Minister Shinzo Abe September April coronavirus,0.0,0.0,1.0,0.0
London_feedback,1256849295057342465,2020-05-03 07:33:17+00:00,4,#uk #SayNoToBillGates #saynotothevaccine #COVID__19 #lockdownuk,,1,0,This needs to also happen in the #uk #SayNoToBillGates #saynotothevaccine #COVID__19 #lockdownuk,,,,,uk SayNoToBillGates # # lockdownuk,0.0,0.0,1.0,0.0
JohnRentoul,1256849242494251008,2020-05-03 07:33:05+00:00,7,,,4,13,Johnson says 'arrangements' were made for his death as he battled coronavirus ,johnson,,Johnson,,Johnson coronavirus,-0.7269,0.379,0.621,0.0
1thetruthruth,1256849231274532864,2020-05-03 07:33:02+00:00,0,#selfishness #lockdown,,0,0,"BBC News - Coronavirus lockdown breakers: 'We got a dirty look and I called it to an end' https://www.bbc.co.uk/news/uk-52501417 three cases of #selfishness utter fools to go &amp; get a haircut, invite friends over, &amp; the last fool who’s excuse to the police was a lie, gels hard done by! #lockdown",,,,,BBC News Coronavirus https://www.bbc.co.uk news amp,-0.8264,0.218,0.6859999999999999,0.096
tortoise,1256849226342031363,2020-05-03 07:33:01+00:00,10,,,4,1,"Therapists spend a lot of time in training learning to sit with “not knowing”, but the uncertainty of our current world is testing this even more. Take a look inside the diary of a psychotherapist during COVID-19: https://torto.se/3aIvi6V",,,,,,-0.4767,0.077,0.9229999999999999,0.0
AmrishVasdev,1256849195119587329,2020-05-03 07:32:53+00:00,2,#COVID,@premierleague @FinancialSs,1,0,"Valuations of clubs in 2020 - ⁦@premierleague⁩ via ⁦@FinancialSs⁩ Note: figures do not take into account #COVID-19, although estimated 25-35% reduction in value for clubs listed on stock exchange ",,,,,,0.34,0.0,0.9209999999999999,0.079
dr_kaminigupta,1256849179093143552,2020-05-03 07:32:50+00:00,0,,,0,0,Provocative article: Curing Coronavirus Isn’t a Job for Social Scientists ,,,,,Curing Coronavirus Job Social Scientists,0.0,0.0,1.0,0.0
glenn_cresswell,1256849133299806208,2020-05-03 07:32:39+00:00,1,,,0,0,"What a bunch of idiots! Yet again protesting the lockdown, blaming 5G and saying Covid-19 is a lie all while wearing a face mask. ",,,,,Covid-19,-0.7424,0.222,0.778,0.0
NadaCalovska,1256849116933521410,2020-05-03 07:32:35+00:00,15,,,28,3,The Coronavirus Crisis: Government Anticipated more than a Million COVID-19 Deaths but Refused to Take Action for Three Weeks – Byline Times ,,government,,Byline Times,Coronavirus Crisis Government Weeks Byline Times,-0.6542,0.21100000000000002,0.789,0.0
martinbeckford,1256849103591538690,2020-05-03 07:32:32+00:00,12,,,6,3,New by me: Police putting singing and dancing videos on TikTok during coronavirus pandemic despite warnings from chiefs ,,,,TikTok,TikTok coronavirus,0.2235,0.0,0.9,0.1
happykarolyn,1256849093181222917,2020-05-03 07:32:29+00:00,0,,,0,1,Wept with laughter because he was stupid enough to shake hands with covid patients and get it himself?,,,,,,-0.5994,0.32,0.5529999999999999,0.126
chainyoda,1256849072729788418,2020-05-03 07:32:24+00:00,1,#COVID__19 #bitcoin #bitcoin,,0,0,120m barrels of crude in the seas awaiting someone to collect em. #COVID__19 Buy #bitcoin,,,,,m Buy,-0.5719,0.209,0.7909999999999999,0.0
nibor1955,1256849005134467072,2020-05-03 07:32:08+00:00,0,#Covid_19,,0,1,"The underground doctors’ movement questioning the use of ventilators | The Spectator “my bias will remain towards a minimalist approach” Ventilators, lockdown, how many approaches copied from Wuhan are just wrong? #Covid_19 ",,,,,| The Spectator Wuhan,-0.5994,0.16899999999999998,0.831,0.0
MittenDAmour,1256848992828379136,2020-05-03 07:32:05+00:00,36,,,0,6,"How have some people decided, in the face of ALL evidence and popular usage, to pronounce ‘covid’ as ‘kovvid’?! WHAT MISGUIDED ARROGANCE IS THIS?!",,,,,covid,-0.5068,0.17,0.736,0.094
Kirbyjp,1256848877916913665,2020-05-03 07:31:38+00:00,1,,,0,1,"He definitely knows. It’s Not worth mentioning reassuring news 674 deaths in the last 24 hrs Or 674 more deaths registered in the last 24 hours, please note deaths registered with Covid 19 are mentioned on death certificate based on symptoms and a test is not required ",,,,,Covid,-0.4261,0.14300000000000002,0.7659999999999999,0.091
Independent,1256848870027468800,2020-05-03 07:31:36+00:00,23,,,11,4,"‘It’s really upsetting that gay and bi men who want to help in the fight against coronavirus are being prevented from doing so,’ Stonewall policy chief tells The Independent ",,,,,coronavirus Independent,-0.4391,0.171,0.684,0.145
sportschris,1256848857490743302,2020-05-03 07:31:33+00:00,0,#EdTech,@TechCrunch,0,0,"Byju’s, an education learning startup in India that has seen a surge in its popularity in recent weeks amid the coronavirus outbreak, is in talks to raise as much as $400 million in fresh capital at a $10bn valuation. https://tcrn.ch/3d4zRdl via @techcrunch #EdTech",,,,@techcrunch,Byju ’s India coronavirus,0.6597,0.0,0.884,0.11599999999999999
azeem,1256848811244302336,2020-05-03 07:31:22+00:00,23,#covid19,,4,6,"Am curious about what #covid19 measures will mean for decline of: • Flu • Colds • Car accidents • CV/obesity - due to more conscious walking/exercising and 2nd order effects, like impact on health system and days work lost. Of course, mental health &amp; other downsides.",,,,mental health &amp,mental amp,-0.34,0.136,0.774,0.091
MarkVillarosa,1256848773046611970,2020-05-03 07:31:13+00:00,0,,,0,0,"No Gimmicks, just an awesome free resource. Sign up for this 'free training webinar' providing guidance and clarity on 'alternatives' to a job and v. relevant in our current time of COVID. I've personally watched it and highly recommend it: http://tidyurl.com/8npaql",,,,COVID,Gimmicks COVID,0.9389,0.040999999999999995,0.649,0.311
ToluAdeoyeNews,1256848714834087936,2020-05-03 07:30:59+00:00,30,,@BBCLondonNews,22,2,"Our special ⁦@BBCLondonNews⁩ programme focused on the impact of coronavirus on black, Asian and minority ethnic Londoners is now on YouTube- ",,,,,⁦@BBCLondonNews⁩ coronavirus Londoners,0.6486,0.0,0.782,0.218
Telegraph,1256848634714427392,2020-05-03 07:30:40+00:00,32,,,13,4,The Prime Minister is expected to unveil the Government’s “roadmap” out of the coronavirus lockdown in an address to the nation next Sunday ,,government,,,Prime Minister Government roadmap coronavirus Sunday,0.0,0.0,1.0,0.0
Illuminations,1256848618146926597,2020-05-03 07:30:36+00:00,0,,@Freedland @guardian,0,0,"@Freedland @guardian is exceptionally good this morning 'Trump is handling coronavirus so badly, he almost makes Johnson look good' ",johnson,,Johnson,,@guardian Trump coronavirus Johnson,0.2736,0.153,0.613,0.23399999999999999
Lindacelicia,1256848592532357120,2020-05-03 07:30:30+00:00,0,#lockdown #COVID__19,,0,0,Are we there yet. #lockdown #COVID__19,,,,,#,0.0,0.0,1.0,0.0
TheLastPersont2,1256848563021197312,2020-05-03 07:30:23+00:00,59,#COVID__19 #ridge,,39,4,"We send our deepest sympathies to the family, friends and colleagues of Nurse Gill Oakes, who has very sadly died from #COVID__19. She is one of 177 health workers who have died of coronavirus. We Must ensure all keyworkers get the PPE and testing they need... RIP #ridge",,,,,Nurse Gill Oakes coronavirus RIP,-0.7070000000000001,0.17800000000000002,0.725,0.096
zoekennedy,1256848541374459905,2020-05-03 07:30:18+00:00,0,,,0,0,"These people are a risk to spread Covid, I think we need to keep them self isolated for 14 days ",,,,,Covid,-0.5267,0.196,0.804,0.0
nerdisms85,1256848536068644865,2020-05-03 07:30:16+00:00,1,,,0,1,"see as mine are cheaper before covid 19 if I wanted a comic/collectable I just turned to my wife and said working a saturday so I can buy something, which would always end fine but we are getting take away",,,,,covid,0.1027,0.0,0.965,0.035
HackneyAbbott,1256848508021325824,2020-05-03 07:30:10+00:00,3587,#COVID19,,1169,743,Boris Johnson reveals doctors prepared to announce his death as he battled coronavirus. But days before Downing Street was claiming that Boris was “full of vigour” and working through his red boxes #COVID19 ,johnson,,Boris,,Boris Johnson coronavirus Downing Street Boris,-0.3818,0.114,0.845,0.040999999999999995
DLAIgnite,1256848501998313472,2020-05-03 07:30:08+00:00,2,#socialselling #covid19 #sales #networking #relationships,@agsocialmedia @DLAIgnite,0,0,Just because we’re in Lockdown it doesn’t mean you can be rude. https://buff.ly/3bCfio6 by @AGSocialMedia for @DLAignite #socialselling #covid19 #sales #networking #relationships,,,,,Lockdown @AGSocialMedia,-0.4588,0.125,0.875,0.0
zwitterion_work,1256848500005969920,2020-05-03 07:30:08+00:00,0,#SpaceX #nasa,,0,0,"Overclocking, NASA's Coronavirus Ventilator, SpaceX Starship SN4, and More #SpaceX #nasa via http://twinybots.ch",,,nasa,,Overclocking NASA Coronavirus Ventilator Starship SN4 nasa http://twinybots.ch,0.0,0.0,1.0,0.0
BarnetCouncil,1256848492733104129,2020-05-03 07:30:06+00:00,1,#YouAreNotAlone,,3,0,"Are you worried about domestic or sexual abuse? If you are at home due to Coronavirus, then remember you can still get the support that you need. You are NOT alone. Full details of the help available in the poster below. #YouAreNotAlone",,,,Coronavirus,Coronavirus,-0.067,0.127,0.732,0.141
jfhcrime,1256848486886182915,2020-05-03 07:30:05+00:00,0,#solicitors #solicitorsuk #defencesolicitors,,0,0,Covid 19 Lockdown  the law; What can and cant you do? #solicitors #solicitorsuk #defencesolicitors,,,,,Covid,0.0,0.0,1.0,0.0
The_NewArab,1256848482662518785,2020-05-03 07:30:04+00:00,1,,,0,0,Top five stories highlighting the Middle East’s resilience in the face of coronavirus this week. ,,,,,Middle East coronavirus,0.2023,0.0,0.8859999999999999,0.114
dailystar,1256848467479027713,2020-05-03 07:30:00+00:00,1,,,1,1,Boris Johnson's '11 coronavirus rules' to get Brits back to work on May 26 https://www.dailystar.co.uk/news/latest-news/boris-johnsons-11-coronavirus-rules-21965387?f,johnson,,,,Boris Johnson coronavirus Brits May https://www.dailystar.co.uk boris johnsons-11-coronavirus rules-21965387?f,0.0,0.0,1.0,0.0
TheHouseLive,1256848466682105856,2020-05-03 07:30:00+00:00,2,#Covid,@MichaelDugher @BetGameCouncil,2,0,"Prohibitionists may be using #Covid-19 to kick the gambling industry, but thanks to the action we’ve taken, fears are unfounded and standards are on the up, says @MichaelDugher @BetGameCouncil",,,@MichaelDugher,,,0.0387,0.107,0.7809999999999999,0.111
BreitbartLondon,1256848466564845568,2020-05-03 07:30:00+00:00,17,,,9,0,'F**k off!' Gordon Ramsay Warned for Allegedly Breaking Coronavirus Lockdown ,,,Gordon Ramsay,,Gordon Ramsay Allegedly Coronavirus Lockdown,-0.3382,0.21,0.79,0.0
tweetonlondon,1256848368464064512,2020-05-03 07:29:36+00:00,0,,,0,0,Coronavirus: 'The only thing on my mind is coming back' http://dlvr.it/RVvwJ2,,,,,Coronavirus,0.0,0.0,1.0,0.0
tweetonlondon,1256848364743741440,2020-05-03 07:29:35+00:00,0,,,0,0,Coronavirus lockdown: Can nature help improve our mood? http://dlvr.it/RVvwJ0,,,,Coronavirus,Coronavirus,0.6808,0.0,0.556,0.444
tweetonlondon,1256848361447030790,2020-05-03 07:29:35+00:00,0,,,0,0,Coronavirus: What global travel may look like ahead of a vaccine http://dlvr.it/RVvwHx,,,,http://dlvr.it/RVvwHx,Coronavirus,0.3612,0.0,0.815,0.185
London_feedback,1256848360008552448,2020-05-03 07:29:34+00:00,0,#saynotothevaccine #SayNoToBillGates #InformedConsent #COVID__19 #lockdownuk,,0,0,It’s unbelievable how blatant this corruption is. #saynotothevaccine #SayNoToBillGates #InformedConsent #COVID__19 #lockdownuk,,,,,# SayNoToBillGates # InformedConsent lockdownuk,0.2023,0.0,0.8590000000000001,0.141
tweetonlondon,1256848358041255936,2020-05-03 07:29:34+00:00,0,,,0,0,Coronavirus lockdown breakers: 'We got a dirty look and I called it to an end' http://dlvr.it/RVvwHb,,,,Coronavirus,Coronavirus,-0.4404,0.162,0.838,0.0
tweetonlondon,1256848354413129729,2020-05-03 07:29:33+00:00,0,,,0,0,Coronavirus: The rise of the milkmen and women http://dlvr.it/RVvwDN,,,,,Coronavirus,0.0,0.0,1.0,0.0
ianbrealey,1256848334150664192,2020-05-03 07:29:28+00:00,0,#Season4 #COVID19,,0,0,#Season4 #COVID19 The PPE and Testing debacle In mid March in the U.K. and USA orders were placed. Significant deliveries could only be expected weeks later. ,,,,,Season4 COVID19 Testing March U.K. USA,0.2023,0.0,0.9329999999999999,0.067
MohanishBorana,1256848333471207429,2020-05-03 07:29:28+00:00,5,#COVID__19 #Indian,@NISAU_UK @JanThompsonFCO @UKinIndia @HCI_London,1,0,@NISAU_UK dedicated #COVID__19 team has developed this excellent resource for #Indian students &amp; citizens in the U.K. All information from visas to food to accommodation help - in one place. So proud of leading such an incredible team! @JanThompsonFCO @UKinIndia @HCI_London,,,,,@NISAU_UK U.K. @HCI_London,0.9367,0.0,0.72,0.28
dshrigly,1256848328056344577,2020-05-03 07:29:27+00:00,0,,,0,0,Lies damned lies and statistics! As long as the government is allowed to control the narrative of COVID-19 there is little hope of clarity. ,,government,,,,-0.5344,0.261,0.584,0.155
Independent,1256848278169190407,2020-05-03 07:29:15+00:00,48,,,39,15,Gay and bisexual coronavirus patients barred from plasma trials ,,,,,Gay coronavirus,0.0,0.0,1.0,0.0
KelvinBSP,1256848187098312706,2020-05-03 07:28:53+00:00,0,,,0,1,"Until we know more about Covid-19, their views could cause people to die. ",,,,,Covid-19,-0.5994,0.245,0.755,0.0
Gam3rpunk,1256848152369303556,2020-05-03 07:28:45+00:00,0,,,0,0,Coronavirus: medical drones could soon be helping to beat the crisis http://softmachine.net/coronavirus-medical-drones-could-soon-be-helping-to-beat-the-crisis/,,,,,Coronavirus http://softmachine.net/coronavirus-medical-drones-could-soon-be-helping-to-beat-the-crisis/,-0.4404,0.252,0.613,0.135
NathanMcGrathSF,1256848117569163264,2020-05-03 07:28:36+00:00,0,,,0,0,Coronavirus: medical drones could soon be helping to beat the crisis http://softmachine.net/coronavirus-medical-drones-could-soon-be-helping-to-beat-the-crisis/,,,,,Coronavirus http://softmachine.net/coronavirus-medical-drones-could-soon-be-helping-to-beat-the-crisis/,-0.4404,0.252,0.613,0.135
Anne_Coates1,1256848112372469760,2020-05-03 07:28:35+00:00,6,,,8,0,We forget that flu once plagued the economy as coronavirus does today ,,,,,coronavirus,-0.5423,0.31,0.69,0.0
forexmayhem,1256848076226076674,2020-05-03 07:28:27+00:00,0,,,0,1,Rattled! Highly irresponsible as always App helps citizens track Covid-19 cases for their own health benefit Remember Pappu is the same bafoon who the French government accused of lying ,,government,,,App Remember Pappu,-0.54,0.235,0.62,0.145
Diana6197Davis,1256848033632915458,2020-05-03 07:28:16+00:00,3,,,0,0,"The PM's not lifting the COVID-19 lock-down yet! 5 Tests need being fulfilled! 1)NHS need to be able to cope. 2)A sustained, consistent fall in deaths! 3)New infections dropping - this happening due to lock-down &amp; social distancing. 4)Adequate testing &amp; PPE. 5)No risk 2nd peak! ",,,,,PM amp testing amp PPE,0.4344,0.042,0.879,0.079
PMA_Accountants,1256847977345236993,2020-05-03 07:28:03+00:00,0,,,1,0,"Coronavirus: 'The only thing on my mind is coming back': From restaurants to hairdressers, how are firms getting ready for a new normal when lockdown ends? https://pmalinks.com/2YtfZwg",,,,,Coronavirus,0.3612,0.0,0.912,0.08800000000000001
Politico247,1256847886693826561,2020-05-03 07:27:41+00:00,0,#Questions #Skynews #COVID__19,,0,1,"You gave birth 8 days ago, but you are a single mother of three? I have #Questions 1. So the father was what - just a sperm donor? 2. Do all your kids share the same father or was it a case of whoever you met at the pub when you were ovulating? #Skynews #COVID__19 Salina Shaw ",,,Salina Shaw,,# Questions Skynews Salina Shaw,0.5171,0.0,0.9440000000000001,0.055999999999999994
